timestamp,agent_id,reward,loss,epsilon,rolling_reward,rolling_loss
2025-10-19 13:06:25.000000,ward_0,2.672010688042752,0.0631915244899496,0.1001830068522358,2.672010688042752,0.06642588243711044
2025-10-19 13:06:25.117647,ward_1,2.672010688042752,0.0631283645506926,0.09968209181797463,2.672010688042752,0.06635948975654632
2025-10-19 13:06:25.235294,ward_2,2.672010688042752,0.06306526773980542,0.09918368135888475,2.672010688042752,0.06629316343547752
2025-10-19 13:06:25.352941,ward_0,2.672010688042752,0.06300223399419123,0.09868776295209034,2.672010688042752,0.06622690340757766
2025-10-19 13:06:25.470588,ward_1,2.672010688042752,0.0629392632508163,0.09819432413732988,2.672010688042752,0.06616070960658671
2025-10-19 13:06:25.588235,ward_2,2.672010688042752,0.06287635544670984,0.09770335251664322,2.672010688042752,0.0660945819663109
2025-10-19 13:06:25.705882,ward_0,2.672010688042752,0.06281351051896408,0.09721483575406001,2.672010688042752,0.06602852042062256
2025-10-19 13:06:25.823529,ward_1,2.672010688042752,0.06275072840473407,0.09672876157528972,2.672010688042752,0.06596252490346015
2025-10-19 13:06:25.941176,ward_2,2.672010688042752,0.06268800904123771,0.09624511776741326,2.672010688042752,0.06589659534882814
2025-10-19 13:06:26.058824,ward_0,2.672010688042752,0.0626253523657556,0.0957638921785762,2.672010688042752,0.06583073169079695
2025-10-19 13:06:26.176471,ward_1,2.672010688042752,0.06256275831563107,0.09528507271768331,2.672010688042752,0.06576493386350296
2025-10-19 13:06:26.294118,ward_2,2.672010688042752,0.06250022682827008,0.0948086473540949,2.672010688042752,0.06569920180114831
2025-10-19 13:06:26.411765,ward_0,2.672010688042752,0.06243775784114113,0.09433460411732442,2.672010688042752,0.06563353543800093
2025-10-19 13:06:26.529412,ward_1,2.672010688042752,0.06237535129177522,0.0938629310967378,2.672010688042752,0.06556793470839446
2025-10-19 13:06:26.647059,ward_2,2.672010688042752,0.06231300711776579,0.09339361644125412,2.672010688042752,0.06550239954672817
2025-10-19 13:06:26.764706,ward_0,2.672010688042752,0.06225072525676868,0.09292664835904783,2.672010688042752,0.06543692988746687
2025-10-19 13:06:26.882353,ward_1,2.672010688042752,0.06218850564650202,0.0924620151172526,2.672010688042752,0.06537152566514091
2025-10-19 13:06:27.000000,ward_2,2.672010688042752,0.06212634822474618,0.09199970504166634,2.672010688042752,0.06530618681434608
2025-10-19 13:06:27.117647,ward_0,2.672010688042752,0.062064252929343734,0.091539706516458,2.672010688042752,0.06524091326974349
2025-10-19 13:06:27.235294,ward_1,2.672010688042752,0.062002219698199405,0.09108200798387571,2.672010688042752,0.06517570496605962
2025-10-19 13:06:27.352941,ward_2,2.672010688042752,0.061940248469279924,0.09062659794395633,2.672010688042752,0.06511056183808614
2025-10-19 13:06:27.470588,ward_0,2.672010688042752,0.061878339180614084,0.09017346495423655,2.672010688042752,0.06504548382067993
2025-10-19 13:06:27.588235,ward_1,2.672010688042752,0.06181649177029258,0.08972259762946537,2.672010688042752,0.06498047084876295
2025-10-19 13:06:27.705882,ward_2,2.672010688042752,0.061754706176468,0.08927398464131804,2.672010688042752,0.06491552285732224
2025-10-19 13:06:27.823529,ward_0,2.672010688042752,0.06169298233735474,0.08882761471811144,2.672010688042752,0.0648506397814098
2025-10-19 13:06:27.941176,ward_1,2.672010688042752,0.06163132019122897,0.0883834766445209,2.672010688042752,0.06478582155614254
2025-10-19 13:06:28.058824,ward_2,2.672010688042752,0.06156971967642852,0.08794155926129829,2.672010688042752,0.06472106811670225
2025-10-19 13:06:28.176471,ward_0,2.672010688042752,0.06150818073135287,0.0875018514649918,2.672010688042752,0.06465637939833545
2025-10-19 13:06:28.294118,ward_1,2.672010688042752,0.061446703294463084,0.08706434220766683,2.672010688042752,0.06459175533635345
2025-10-19 13:06:28.411765,ward_2,2.672010688042752,0.061385287304281715,0.0866290204966285,2.672010688042752,0.06452719586613216
2025-10-19 13:06:28.529412,ward_0,2.672010688042752,0.06132393269939275,0.08619587539414536,2.672010688042752,0.0644627009231121
2025-10-19 13:06:28.647059,ward_1,2.672010688042752,0.061262639418441615,0.08576489601717463,2.672010688042752,0.06439827044279836
2025-10-19 13:06:28.764706,ward_2,2.672010688042752,0.061201407400134994,0.08533607153708876,2.672010688042752,0.06433390436076043
2025-10-19 13:06:28.882353,ward_0,2.672010688042752,0.06114023658324087,0.08490939117940331,2.672010688042752,0.0642696026126322
2025-10-19 13:06:29.000000,ward_1,2.672010688042752,0.06107912690658843,0.0844848442235063,2.672010688042752,0.06420536513411196
2025-10-19 13:06:29.117647,ward_2,2.672010688042752,0.06101807830906798,0.08406242000238877,2.672010688042752,0.06414119186096219
2025-10-19 13:06:29.235294,ward_0,2.672010688042752,0.06095709072963093,0.08364210790237682,2.672010688042752,0.06407708272900964
2025-10-19 13:06:29.352941,ward_1,2.672010688042752,0.06089616410728969,0.08322389736286494,2.672010688042752,0.06401303767414515
2025-10-19 13:06:29.470588,ward_2,2.672010688042752,0.06083529838111763,0.0828077778760506,2.672010688042752,0.06394905663232367
2025-10-19 13:06:29.588235,ward_0,2.672010688042752,0.06077449349024902,0.08239373898667036,2.672010688042752,0.06388513953956415
2025-10-19 13:06:29.705882,ward_1,2.672010688042752,0.06071374937387897,0.081981770291737,2.672010688042752,0.0638212863319495
2025-10-19 13:06:29.823529,ward_2,2.672010688042752,0.06065306597126335,0.08157186144027832,2.672010688042752,0.06375749694562649
2025-10-19 13:06:29.941176,ward_0,2.672010688042752,0.06059244322171875,0.08116400213307692,2.672010688042752,0.06369377131680574
2025-10-19 13:06:30.058824,ward_1,2.672010688042752,0.06053188106462243,0.08075818212241154,2.672010688042752,0.06363010938176161
2025-10-19 13:06:30.176471,ward_2,2.672010688042752,0.060471379439412214,0.08035439121179949,2.672010688042752,0.06356651107683217
2025-10-19 13:06:30.294118,ward_0,2.672010688042752,0.06041093828558647,0.07995261925574049,2.672010688042752,0.06350297633841911
2025-10-19 13:06:30.411765,ward_1,2.672010688042752,0.060350557542704054,0.07955285615946178,2.672010688042752,0.06343950510298767
2025-10-19 13:06:30.529412,ward_2,2.672010688042752,0.06029023715038421,0.07915509187866447,2.672010688042752,0.06337609730706664
2025-10-19 13:06:30.647059,ward_0,2.672010688042752,0.06022997704830654,0.07875931641927116,2.672010688042752,0.06331275288724818
2025-10-19 13:06:30.764706,ward_1,2.672010688042752,0.06016977717621094,0.0783655198371748,2.672010688042752,0.06324947178018789
2025-10-19 13:06:30.882353,ward_2,2.672010688042752,0.060109637473897526,0.07797369223798892,2.672010688042752,0.06318625392260464
2025-10-19 13:06:31.000000,ward_0,2.672010688042752,0.060049557881226595,0.07758382377679898,2.672010688042752,0.06312309925128058
